26.798,24.667,21.980,31.180,18.504,20.227,17.799,16.186,17.228,13.485,13.865,19.828,13.719,10.671,11.255,10.849,9.096,12.128,11.001,15.343,12.163,10.818,11.208,8.928,6.652,7.451,7.540,12.163,10.128,8.020,7.690,5.817,5.239,2.727,1.466,12.092,8.415,3.312,1.472,2.295,8.941,6.062,6.623,11.168,9.975,8.591,9.923,8.523,8.332,6.019,5.577,8.508,9.715,8.225,10.702,7.751,22.168,13.862,11.336,8.183,4.627,8.726,8.104,28.696,16.985,12.581,8.401,7.348,11.529,10.228
26.789,24.753,22.077,30.993,18.617,20.333,17.797,16.072,17.037,13.535,13.887,19.770,14.038,10.809,11.318,11.002,9.217,11.986,11.229,15.530,12.647,10.830,11.252,9.164,6.642,7.432,7.382,11.987,10.018,8.117,7.760,5.768,5.253,2.982,1.642,11.992,8.286,3.551,1.456,2.152,8.995,5.666,6.144,10.339,9.899,8.476,9.488,8.372,8.258,6.131,5.672,8.783,9.574,8.205,10.590,7.613,22.179,13.924,11.482,8.138,4.664,8.422,8.103,28.723,16.900,12.556,8.329,7.285,11.247,10.198
26.652,24.810,22.117,30.674,18.650,20.385,17.785,15.979,17.020,13.704,14.203,20.125,14.465,10.942,11.404,11.298,9.165,11.891,11.540,15.517,13.100,10.827,11.337,9.364,6.769,7.414,7.265,11.682,10.099,8.174,7.827,5.822,5.287,3.114,1.879,11.763,8.129,3.629,1.287,2.141,8.950,5.358,5.667,10.005,9.874,8.467,9.193,8.197,8.232,6.290,5.270,8.926,9.420,8.204,10.690,7.354,22.131,14.145,11.593,8.132,4.654,8.214,8.048,28.611,16.964,12.497,8.279,7.224,11.193,10.334
26.564,24.810,22.120,30.342,18.647,20.355,17.779,15.935,16.041,13.937,14.105,19.777,14.558,10.906,11.234,11.444,9.015,11.827,11.770,15.528,13.387,10.775,11.400,9.466,6.996,7.364,7.264,11.252,10.198,8.185,7.877,5.964,5.357,3.220,2.417,11.713,7.923,3.784,1.267,2.449,8.899,5.319,5.702,10.112,10.071,8.635,9.159,8.328,8.247,6.335,5.085,9.257,9.360,8.025,10.861,7.332,22.069,14.000,11.646,8.138,4.766,8.278,8.063,28.475,16.300,12.439,8.171,7.240,11.288,10.416
26.672,24.807,22.184,30.208,18.806,20.256,17.793,16.068,15.329,13.822,13.823,19.495,14.553,10.840,10.929,11.319,8.973,11.778,12.002,15.672,13.772,10.738,11.487,9.532,7.131,7.296,7.284,10.892,10.219,8.135,7.877,6.035,5.573,3.241,2.826,11.681,7.927,3.824,1.275,2.921,8.871,5.395,5.844,10.761,10.025,8.525,9.132,8.239,8.035,6.339,5.068,9.466,9.247,7.991,10.624,7.514,22.099,13.764,11.744,8.109,4.909,8.349,8.035,28.461,16.013,12.596,8.055,7.231,11.364,10.320
26.546,24.842,22.256,30.203,19.345,20.250,17.866,16.178,15.463,14.108,13.890,19.518,14.589,10.994,10.806,11.440,8.980,11.512,12.304,15.912,14.346,10.704,11.595,9.495,7.280,7.325,7.302,10.776,10.210,8.168,7.864,6.123,5.632,2.701,2.960,11.679,7.910,3.593,1.172,2.927,8.884,5.566,5.965,11.197,10.405,8.556,9.206,8.257,7.991,6.586,5.392,9.485,9.580,8.827,10.863,7.799,22.186,13.851,11.856,8.131,4.822,8.505,8.315,28.490,15.972,12.785,8.074,7.081,11.430,10.526
25.857,24.863,22.178,30.133,19.721,20.314,17.901,15.987,14.614,14.167,13.841,19.358,15.085,11.614,11.042,11.401,9.039,11.257,12.537,16.115,14.801,10.830,11.720,9.469,7.445,7.345,7.305,10.822,10.203,8.278,7.863,6.053,5.658,2.199,3.038,11.732,7.811,3.191,0.953,2.708,8.681,5.448,6.050,11.680,10.378,8.265,8.856,8.157,7.799,6.569,5.489,9.481,9.533,9.023,10.591,7.792,22.119,13.890,11.971,8.164,4.661,8.439,8.285,28.342,15.677,12.863,8.136,6.925,11.436,10.418
25.213,24.883,22.125,29.939,19.788,20.371,17.875,15.914,14.039,14.153,13.695,19.575,14.826,11.676,10.648,10.826,9.198,11.067,12.631,16.153,15.076,10.885,11.702,9.371,7.464,7.115,7.133,10.793,10.148,8.356,7.760,5.594,5.655,1.955,3.067,11.891,7.752,3.150,1.129,2.455,8.542,5.307,6.190,11.944,9.987,8.059,8.604,8.381,7.298,6.446,5.417,9.467,9.267,8.999,10.628,7.874,22.013,13.680,12.010,8.045,4.632,8.377,8.174,28.103,15.524,12.896,8.190,6.903,11.341,10.303
25.232,24.866,22.138,29.586,19.404,20.334,17.678,15.980,14.425,14.349,13.714,19.740,14.949,11.936,10.710,10.931,9.222,10.841,12.650,16.274,15.316,10.927,11.548,9.046,7.191,6.557,6.743,10.491,9.871,8.156,7.329,4.598,5.504,1.901,3.055,11.927,7.520,3.326,1.175,2.851,8.749,6.136,6.809,12.187,10.356,8.720,9.057,9.190,7.045,6.458,5.518,9.588,9.059,8.913,10.437,8.002,21.902,13.844,11.978,7.617,4.657,8.900,8.127,27.959,15.484,12.922,8.137,7.022,11.460,10.175
25.614,24.808,22.177,29.108,18.923,20.288,17.516,15.900,13.754,13.979,13.117,19.769,14.196,11.675,9.904,9.994,8.933,10.379,12.421,16.468,15.397,10.836,11.283,8.605,7.077,6.273,6.589,10.032,9.853,8.072,6.995,3.388,4.917,1.906,3.023,11.914,6.619,3.153,0.714,3.186,8.148,6.920,7.356,12.434,10.379,9.141,9.443,9.867,6.706,6.639,5.667,9.886,8.992,9.237,10.790,8.283,21.792,13.299,11.790,7.285,4.429,9.211,8.275,27.966,15.288,12.923,8.117,6.910,11.442,10.157
25.938,24.669,22.174,28.657,18.650,20.195,17.510,15.845,13.685,13.601,12.427,19.707,13.970,11.433,9.432,9.813,8.759,10.080,12.221,16.646,15.362,10.714,11.083,8.488,7.206,6.457,6.757,9.792,10.106,8.223,7.046,2.649,4.306,2.036,3.079,11.925,5.660,3.101,0.769,3.567,7.733,6.781,7.467,12.534,10.207,9.097,9.507,9.813,6.499,6.542,5.652,10.097,8.903,9.184,10.922,8.190,21.705,13.009,11.669,7.279,4.305,9.142,8.249,28.108,15.052,12.984,8.185,6.803,11.308,10.170
25.977,24.403,22.009,28.375,18.434,19.992,17.574,15.844,13.323,13.244,11.745,19.691,13.325,11.070,9.058,10.477,8.533,9.573,11.837,16.803,15.187,10.366,10.638,8.358,7.312,6.861,7.003,9.804,10.396,8.372,7.310,3.191,3.707,2.506,3.220,11.880,4.647,3.454,1.463,4.295,7.558,6.898,7.607,12.639,10.324,9.344,9.657,9.659,6.535,6.637,5.676,10.056,8.991,9.514,11.018,8.231,21.576,12.742,11.412,7.531,4.397,9.211,8.332,28.205,15.157,13.008,8.399,6.617,11.209,10.373
25.746,24.072,21.686,28.111,18.333,19.873,17.698,15.909,13.352,13.110,11.510,19.370,13.257,10.715,8.842,10.594,7.913,8.466,11.024,17.079,14.900,9.664,9.890,8.439,7.193,6.985,6.962,10.025,10.431,8.230,7.272,4.227,3.726,3.067,3.399,11.798,5.036,4.429,3.143,5.236,7.369,6.957,7.412,12.441,10.383,9.131,9.262,9.401,6.447,6.536,5.413,9.715,8.952,9.615,10.977,8.103,21.428,12.594,10.922,7.666,4.979,9.045,8.220,28.128,15.114,12.993,8.604,6.721,10.951,10.350
25.326,23.680,21.223,27.661,18.258,19.778,17.733,16.003,13.452,13.152,11.592,19.294,13.260,10.676,8.886,10.900,7.374,7.763,10.392,17.261,14.639,9.120,9.339,8.818,6.967,6.931,6.716,10.404,10.275,7.934,7.040,5.197,3.753,3.479,3.572,11.615,5.139,5.037,4.089,5.703,7.442,7.064,7.471,12.050,10.445,9.190,9.190,9.253,6.468,6.521,5.407,9.747,9.040,9.604,11.089,8.095,21.208,12.651,10.588,7.683,5.298,9.013,8.246,27.793,15.142,13.044,8.724,6.674,10.772,10.379
24.984,23.363,20.888,26.927,18.410,19.823,17.775,16.137,13.449,13.251,11.617,19.188,13.396,10.714,9.162,11.065,7.346,7.706,10.059,17.283,14.481,8.759,9.015,9.012,6.694,6.883,6.504,10.639,10.011,7.602,6.778,5.883,3.758,3.673,3.660,11.409,5.033,5.578,4.936,6.076,7.598,7.193,7.666,12.005,10.611,9.310,9.140,9.108,6.515,6.466,5.390,9.385,9.103,9.546,11.235,8.231,21.038,12.730,10.458,7.624,5.515,9.079,8.234,27.309,15.137,13.169,8.657,6.673,10.777,10.340
24.907,23.342,20.861,26.139,18.967,20.003,17.896,16.299,13.543,13.233,11.858,18.865,13.512,10.755,9.174,11.125,7.239,7.766,9.796,17.210,14.390,8.472,8.793,9.112,6.493,6.769,6.404,10.716,9.735,7.402,6.720,6.236,3.625,3.713,3.725,11.229,4.656,5.445,5.008,6.120,7.482,7.153,7.578,11.894,10.734,9.269,9.113,8.912,6.404,6.374,5.262,9.273,9.345,9.337,11.082,8.078,21.052,12.758,10.347,7.560,5.440,9.017,8.144,26.910,14.962,13.223,8.536,6.516,10.805,10.310
24.921,23.411,20.890,25.900,19.295,20.069,17.936,16.353,13.812,13.967,12.305,18.520,14.308,11.459,9.790,11.426,7.421,8.030,9.761,17.107,14.425,8.537,8.827,9.205,6.413,6.639,6.359,10.672,9.572,7.376,6.773,6.324,3.702,3.738,3.702,11.132,5.025,5.288,4.968,6.023,7.498,7.035,7.425,11.902,10.741,9.153,9.169,8.730,6.874,6.652,5.648,9.342,9.606,9.567,11.402,8.534,21.097,13.198,10.414,7.516,5.447,8.957,8.453,26.742,15.035,13.297,8.497,6.545,10.741,10.427
24.947,23.420,20.879,25.939,19.334,20.076,17.915,16.353,13.910,14.079,12.347,18.304,14.387,11.581,9.878,11.402,7.402,7.710,9.765,17.048,14.429,8.526,8.865,9.155,6.243,6.492,6.242,10.511,9.603,7.365,6.888,6.288,4.177,3.713,3.571,10.981,5.827,5.105,4.991,5.923,7.672,7.077,7.541,11.786,10.593,9.138,9.123,8.736,6.694,6.552,5.673,9.313,9.120,9.539,11.340,8.498,21.108,13.236,10.363,7.454,5.536,8.958,8.341,26.723,15.013,13.341,8.490,6.696,10.687,10.377
24.977,23.314,20.872,25.811,19.342,20.104,17.808,16.383,14.120,14.591,12.579,17.547,14.725,12.016,9.873,11.253,7.060,6.786,9.570,16.903,14.341,8.411,8.868,8.960,5.997,6.318,5.996,10.319,9.754,7.332,6.979,6.274,4.433,3.714,3.392,10.618,6.659,5.121,5.107,5.796,7.503,7.108,7.529,11.542,10.416,9.111,8.937,8.646,6.649,6.543,5.621,9.293,9.001,9.571,11.059,8.224,21.076,13.338,10.112,7.371,5.605,8.849,8.245,26.663,14.862,13.284,8.456,6.683,10.483,10.187
24.966,23.105,20.812,25.325,19.449,20.218,17.703,16.364,14.144,14.609,12.611,17.391,14.746,12.050,9.883,11.220,6.889,5.928,9.353,16.801,14.253,8.280,8.765,8.809,5.806,6.060,5.573,10.144,9.872,7.262,6.985,6.278,5.005,3.854,3.273,10.163,7.970,5.349,5.387,5.817,7.067,7.141,7.463,11.411,10.285,9.239,9.001,8.664,6.637,6.665,5.742,9.209,9.060,9.628,11.156,8.334,20.993,13.332,9.885,7.248,5.852,8.784,8.304,26.465,14.830,13.198,8.363,6.892,10.316,10.130
24.900,22.952,20.740,24.438,19.618,20.489,17.805,16.346,14.194,14.795,12.709,17.140,14.844,12.216,9.946,11.216,6.940,5.557,9.293,16.696,14.174,8.061,8.565,8.637,5.676,5.756,5.099,10.033,9.925,7.227,6.927,6.324,5.273,3.839,3.246,9.736,8.514,5.428,5.477,5.829,7.112,7.784,7.871,11.570,10.396,9.530,9.448,9.094,6.768,7.015,6.157,9.485,8.995,9.696,11.315,8.677,20.911,13.383,9.740,7.121,5.918,9.101,8.513,26.146,14.768,13.108,8.266,6.972,10.403,10.218
24.830,23.056,20.836,23.698,20.016,20.899,18.298,16.586,14.248,14.841,12.774,17.032,15.110,12.124,9.941,11.336,7.090,5.486,9.295,16.444,14.048,7.773,8.351,8.406,5.683,5.581,4.907,9.913,10.017,7.262,6.861,6.402,5.348,3.788,3.316,8.948,8.823,5.431,5.496,5.851,7.188,8.116,8.117,11.641,10.383,9.689,9.670,9.336,6.973,7.161,6.278,9.863,8.949,9.735,11.386,8.804,21.027,13.426,9.611,7.078,5.875,9.267,8.644,25.874,14.782,12.953,8.243,6.995,10.470,10.267
24.823,23.379,21.098,23.305,20.709,21.411,19.179,17.246,14.256,14.871,12.846,17.057,15.177,12.100,9.907,11.432,7.343,5.702,9.320,16.270,13.969,7.791,8.346,8.298,5.762,5.566,4.888,9.667,10.185,7.335,6.830,6.430,5.315,3.836,3.622,8.546,8.866,5.425,5.661,5.960,7.101,8.047,7.954,11.697,10.259,9.723,10.148,9.575,7.020,6.943,5.984,10.068,8.669,9.851,11.709,9.130,21.394,13.456,9.630,7.083,5.904,9.313,8.672,25.703,14.759,12.862,8.208,7.105,10.610,10.357
24.824,23.598,21.234,22.939,21.072,21.736,19.747,17.641,14.555,15.241,13.183,17.293,16.019,12.450,10.741,12.122,7.382,5.743,9.278,16.048,13.880,7.809,8.320,8.200,5.936,5.771,4.942,9.356,10.466,7.552,7.030,6.424,5.228,3.873,3.862,7.977,8.815,5.416,5.925,6.054,7.153,7.970,7.674,11.816,10.160,9.622,10.442,9.628,6.893,6.950,5.948,10.196,8.465,9.880,11.574,9.110,21.599,13.951,9.583,7.185,5.894,9.308,8.627,25.462,14.919,12.690,8.186,7.095,10.785,10.287
24.787,23.592,21.198,22.363,21.046,21.749,19.819,17.686,14.650,15.326,13.227,17.290,16.207,12.678,11.078,12.276,7.410,5.916,9.221,15.796,13.904,8.170,8.563,8.157,6.164,6.069,5.092,9.021,10.783,7.786,7.189,6.401,5.002,3.991,4.148,7.580,8.723,5.343,6.330,6.230,6.960,7.924,7.593,11.721,10.011,9.499,10.444,9.605,6.985,6.953,5.851,10.329,8.314,9.841,11.730,9.104,21.530,14.091,9.642,7.313,5.918,9.220,8.638,25.099,14.879,12.583,8.152,7.141,10.815,10.306
24.739,23.485,21.098,22.037,20.989,21.698,19.836,17.690,14.795,15.428,13.201,16.966,16.483,13.086,12.152,12.960,7.337,5.989,9.100,15.565,13.868,8.397,8.711,8.106,6.192,6.162,5.153,8.557,10.928,7.783,7.155,6.356,4.954,4.291,4.440,7.120,8.775,5.466,6.626,6.372,6.895,8.006,7.689,11.817,10.377,9.595,10.581,9.581,7.543,6.799,6.131,10.677,8.570,9.853,11.949,9.023,21.446,14.384,9.634,7.286,6.005,9.318,8.818,24.813,14.945,12.479,8.046,7.149,10.826,10.323
24.709,23.431,21.091,22.020,21.063,21.671,19.930,17.761,14.853,15.473,13.154,16.799,16.451,13.273,12.553,13.088,6.906,5.951,8.710,15.147,13.530,8.622,8.966,7.961,6.158,6.192,5.215,7.972,10.972,7.724,7.091,6.356,5.095,4.463,4.656,6.877,8.932,5.532,6.926,6.587,7.795,8.212,7.969,12.077,10.970,9.863,10.861,9.741,7.794,6.796,6.176,10.718,8.916,9.895,12.037,9.081,21.459,14.455,9.474,7.210,6.133,9.686,8.927,24.676,14.869,12.260,7.862,7.201,10.931,10.256
24.807,23.739,21.494,22.110,21.652,21.887,20.300,18.152,15.082,15.743,12.928,15.912,16.616,13.877,13.388,13.734,6.801,6.124,8.223,14.629,13.250,9.091,9.619,8.182,6.020,6.279,5.325,7.621,10.927,7.733,7.119,6.267,5.188,4.624,4.738,6.787,9.145,5.589,7.004,6.644,8.443,8.381,8.170,12.254,11.059,9.978,11.018,9.845,7.955,6.711,6.310,10.546,8.839,9.972,12.116,9.193,21.768,14.660,9.490,7.161,6.215,9.893,8.955,24.720,14.828,12.070,7.669,7.228,10.906,10.102
25.032,24.485,22.140,22.178,22.550,22.455,20.926,18.932,15.090,15.674,12.933,15.815,16.603,13.883,13.485,13.741,6.973,6.185,7.874,14.273,13.124,9.312,10.001,8.417,5.677,6.286,5.258,7.792,10.878,7.719,7.216,6.123,5.115,4.578,4.557,6.670,9.355,5.548,7.110,6.717,8.546,8.321,8.119,12.139,10.968,9.854,10.935,9.656,7.938,6.798,6.350,10.157,8.657,10.007,11.996,9.145,22.337,14.653,9.520,7.119,6.206,9.817,8.881,24.981,14.738,11.921,7.576,7.159,10.721,9.876
25.148,25.097,22.564,22.146,23.278,23.065,21.569,19.728,15.503,16.183,13.196,15.610,16.773,14.309,13.764,14.036,7.268,6.288,7.447,13.939,12.915,9.514,10.251,8.525,5.483,6.304,5.329,8.400,11.026,7.756,7.396,6.210,5.045,4.547,4.565,6.913,9.820,5.509,7.171,6.779,8.706,8.339,8.177,11.797,10.925,9.824,11.013,9.754,7.950,6.899,6.375,9.970,8.552,10.033,12.004,8.963,22.824,14.922,9.518,7.238,6.294,9.817,8.843,25.244,14.766,11.645,7.646,7.243,10.717,9.818
25.131,25.301,22.633,22.135,23.654,23.432,22.064,20.369,15.190,16.037,13.046,15.519,16.762,14.288,13.774,13.970,7.193,6.280,6.234,13.489,12.195,9.429,10.230,8.530,5.395,6.285,5.532,9.258,11.269,7.788,7.590,6.398,5.168,4.562,4.532,7.060,10.140,5.432,7.183,6.915,8.786,8.316,8.343,11.584,10.504,9.676,11.179,9.704,8.007,6.675,6.333,9.997,8.219,9.412,11.777,8.743,23.090,14.823,9.197,7.439,6.374,9.762,8.645,25.341,14.650,11.161,7.800,7.369,10.738,9.637
25.158,25.323,22.696,22.148,23.902,23.594,22.403,20.835,15.065,15.873,12.645,15.738,16.431,14.016,13.625,13.939,7.024,6.246,4.864,13.209,11.220,8.942,9.845,8.544,5.179,6.208,5.747,10.266,11.504,7.732,7.872,6.718,5.340,4.576,4.477,6.889,10.418,5.401,7.207,6.946,8.863,8.287,8.298,11.146,10.368,9.641,11.249,9.689,8.362,6.687,6.207,9.878,8.650,8.980,11.711,8.747,23.257,14.666,8.737,7.653,6.407,9.693,8.653,25.256,14.688,10.675,8.028,7.458,10.502,9.554
25.026,25.310,22.777,21.937,23.962,23.589,22.517,20.962,14.961,15.809,12.663,15.581,16.626,13.937,13.665,14.017,6.750,6.304,4.195,13.277,10.568,8.547,9.609,8.742,4.864,6.176,5.943,11.167,11.571,7.541,8.211,7.121,5.383,4.633,4.392,6.337,10.481,5.354,7.261,6.913,8.725,8.156,8.088,10.869,10.202,9.421,11.209,9.529,8.310,6.590,6.213,9.857,8.622,8.902,11.690,8.677,23.260,14.657,8.499,7.824,6.344,9.525,8.608,25.013,14.851,10.443,8.206,7.473,10.350,9.447
24.607,25.325,22.773,21.450,23.979,23.566,22.524,20.943,14.560,15.549,12.592,15.975,16.552,13.762,13.547,13.889,6.446,6.272,3.547,13.191,9.841,8.034,9.320,8.818,4.573,6.187,6.075,11.820,11.643,7.378,8.535,7.496,5.433,4.755,4.333,6.322,10.543,5.299,7.453,6.744,8.479,7.687,7.615,10.533,9.896,8.845,10.915,8.724,8.414,6.514,6.028,9.957,8.556,8.846,11.572,8.545,23.146,14.553,8.184,7.963,6.360,9.087,8.554,24.648,15.058,10.218,8.380,7.513,10.294,9.644
24.174,25.456,22.850,20.955,24.151,23.676,22.592,21.065,14.477,15.530,12.521,15.935,16.708,13.750,13.516,13.903,6.397,6.322,3.397,12.839,9.496,7.851,9.125,8.904,4.250,5.993,5.975,12.158,11.699,7.060,8.553,7.717,5.480,4.934,4.336,6.403,10.655,5.439,7.825,6.722,8.451,6.958,7.080,10.146,9.958,8.193,10.790,7.901,8.617,6.744,6.285,9.691,8.695,8.676,11.243,8.297,23.115,14.542,8.041,7.925,6.474,8.685,8.531,24.213,15.126,10.027,8.473,7.571,10.390,9.709
24.027,25.695,23.120,21.230,24.458,23.899,22.782,21.391,14.527,15.544,12.740,16.267,16.779,13.762,13.510,13.880,6.456,6.204,3.431,12.431,9.512,8.025,9.133,8.860,3.883,5.499,5.683,12.272,11.621,6.576,8.337,7.810,5.627,4.956,4.273,6.202,10.803,5.563,8.080,6.569,8.547,7.086,7.275,9.967,10.215,8.413,11.117,8.213,8.709,7.371,7.033,9.724,9.102,9.217,11.538,8.720,23.325,14.626,8.006,7.710,6.509,8.854,8.927,23.754,15.272,9.860,8.435,7.528,10.507,9.756
24.121,25.924,23.425,21.945,24.759,24.108,23.044,21.817,14.741,15.610,12.915,16.427,16.785,13.763,13.397,13.412,6.445,6.142,3.510,11.880,9.395,8.250,9.203,8.543,3.683,4.784,5.327,12.233,11.355,6.036,8.018,7.625,5.844,4.787,4.167,6.128,10.822,5.363,8.042,6.054,8.531,7.002,7.345,9.785,10.094,8.069,10.931,8.173,8.682,7.290,7.075,9.633,9.003,9.002,11.567,8.681,23.643,14.631,7.921,7.383,6.401,8.741,8.866,23.330,15.241,9.675,8.275,7.441,10.361,9.499
24.190,26.088,23.667,22.886,24.988,24.262,23.353,22.265,14.785,15.617,12.896,16.544,16.806,13.795,13.356,13.313,6.418,6.203,3.662,11.033,9.313,8.511,9.313,8.023,3.736,4.334,5.139,12.126,11.132,5.688,7.824,7.208,6.064,4.452,4.020,6.093,10.696,4.641,7.663,5.170,8.723,6.957,7.572,9.724,9.994,8.046,10.931,8.177,8.764,7.257,7.219,9.560,8.980,8.806,11.532,8.672,23.962,14.639,7.809,7.149,6.100,8.766,8.849,23.205,15.269,9.408,8.106,7.260,10.452,9.466
24.095,26.129,23.761,23.583,25.092,24.287,23.542,22.515,14.797,15.579,12.835,16.362,16.822,13.930,13.480,13.286,6.297,6.243,3.895,10.737,9.461,8.664,9.516,7.688,3.799,4.033,5.044,11.970,10.979,5.275,7.685,6.686,6.103,4.110,3.772,6.082,10.658,3.843,7.293,4.595,8.847,6.916,7.781,9.740,9.969,8.078,11.013,8.195,9.043,7.180,7.375,9.668,9.092,9.045,11.629,8.727,24.125,14.637,7.813,6.934,5.807,8.817,8.970,23.366,15.376,9.139,7.878,7.128,10.448,9.536
23.625,25.985,23.636,23.827,25.069,24.181,23.558,22.541,15.214,15.494,12.811,16.368,16.783,14.005,13.458,13.242,5.733,6.363,4.338,11.440,9.753,8.784,9.783,7.739,3.832,3.625,4.909,11.878,10.828,4.793,7.599,6.245,6.156,3.851,3.540,6.037,10.688,2.904,6.799,4.018,8.763,6.840,7.753,9.781,9.938,8.368,11.132,8.263,9.074,7.180,7.405,9.644,9.100,9.102,11.433,8.570,24.053,14.672,7.992,6.714,5.499,8.855,8.938,23.327,15.668,8.996,7.728,6.967,10.354,9.467
22.858,25.733,23.377,23.851,24.943,24.074,23.519,22.504,15.025,15.380,12.841,16.136,16.847,14.227,13.647,13.478,5.429,6.329,4.322,12.049,9.971,8.747,9.840,7.620,3.807,3.317,4.812,11.852,10.755,4.358,7.509,6.062,6.088,3.749,3.398,6.017,10.698,2.825,6.750,3.908,8.858,6.869,7.772,9.677,10.025,8.208,11.057,8.226,8.923,7.172,7.398,9.567,8.800,9.099,11.413,8.425,23.858,14.698,8.038,6.559,5.429,8.836,8.849,23.069,15.506,8.918,7.684,6.917,10.229,9.442
22.340,25.601,23.233,23.796,24.881,24.044,23.509,22.490,15.034,14.789,12.619,16.103,16.461,14.257,13.644,13.513,5.076,5.977,4.436,12.364,9.896,8.620,9.797,7.527,3.614,3.134,4.758,11.837,10.708,4.002,7.402,6.098,5.963,3.718,3.296,6.026,10.561,3.048,6.793,3.930,8.833,7.001,7.926,9.655,10.113,8.134,10.935,8.078,8.588,6.950,7.172,9.524,8.507,8.877,11.103,7.985,23.737,14.552,7.962,6.444,5.417,8.835,8.588,22.917,15.580,8.818,7.584,6.868,10.164,9.360
22.158,25.594,23.245,23.723,24.902,24.041,23.510,22.489,15.490,15.034,13.367,16.110,16.602,14.387,13.751,13.635,4.591,5.819,4.423,12.605,9.751,8.640,9.710,7.434,3.453,3.120,4.739,11.812,10.682,3.859,7.205,6.102,5.529,3.710,3.343,6.435,10.272,3.375,6.891,4.098,8.694,6.964,7.877,9.755,10.193,8.223,10.970,8.010,8.582,6.929,7.089,9.499,8.355,8.909,10.993,7.698,23.708,14.797,7.872,6.372,5.457,8.836,8.507,22.892,15.676,8.696,7.433,6.819,10.155,9.280
22.094,25.575,23.250,23.680,24.909,23.998,23.498,22.478,15.451,14.803,13.649,16.132,16.450,14.459,13.873,13.820,4.649,5.990,4.962,12.774,9.709,8.673,9.575,7.397,3.295,3.175,4.790,11.825,10.576,4.053,7.092,6.065,5.179,3.678,3.448,6.763,9.908,4.201,6.925,4.228,8.626,6.991,7.837,9.897,10.173,8.835,11.068,8.227,8.675,7.005,7.246,9.513,8.527,9.044,11.040,7.870,23.685,14.830,7.966,6.359,5.541,8.957,8.615,22.813,15.633,8.763,7.367,6.993,10.271,9.484
22.089,25.492,23.205,23.679,24.883,23.875,23.437,22.448,15.967,15.047,14.082,16.490,16.569,14.460,13.911,13.847,5.118,6.347,5.850,13.026,9.859,8.668,9.520,7.398,3.218,3.268,4.916,11.902,10.459,4.392,7.080,6.057,4.489,3.452,3.475,6.840,9.193,4.612,6.833,4.293,8.606,7.149,8.110,10.256,10.286,8.972,11.062,8.269,8.666,6.823,7.165,9.555,8.771,9.107,10.969,7.872,23.638,15.047,8.223,6.411,5.398,9.089,8.616,22.724,15.903,9.029,7.550,6.858,10.397,9.691
22.079,25.305,23.069,23.697,24.816,23.635,23.266,22.353,15.998,15.014,14.180,16.642,16.521,14.466,13.968,13.952,5.581,6.528,6.282,13.512,9.961,8.571,9.464,7.403,3.282,3.211,4.945,12.009,10.396,4.791,7.129,6.064,4.175,3.417,3.451,6.672,8.855,4.924,6.752,4.243,8.426,6.594,8.010,10.163,10.157,8.715,10.895,7.929,8.600,6.425,6.886,9.317,8.710,9.065,10.845,7.538,23.527,15.093,8.413,6.479,5.311,8.861,8.423,22.523,16.066,9.292,7.889,6.754,10.376,9.616
21.984,24.941,22.771,23.709,24.632,23.221,22.906,22.100,16.012,14.974,14.210,17.053,16.301,14.456,13.961,13.883,6.326,6.743,6.730,14.170,10.330,8.458,9.409,7.410,3.390,2.834,4.720,12.066,10.353,5.078,7.226,6.082,4.070,3.414,3.273,6.501,8.581,5.176,6.736,4.256,8.460,6.169,7.806,10.066,10.130,8.457,10.775,7.617,8.538,6.419,6.897,9.014,8.725,9.193,10.874,7.444,23.283,15.106,8.697,6.469,5.251,8.685,8.388,22.333,16.184,9.729,8.144,6.621,10.325,9.579
21.701,24.406,22.350,23.873,24.254,22.631,22.357,21.702,16.070,14.982,14.186,16.973,16.248,14.459,14.004,13.871,6.998,6.845,6.983,14.795,10.884,8.395,9.406,7.413,3.802,2.410,4.448,12.113,10.307,5.229,7.301,6.152,4.115,3.295,2.854,6.194,8.527,5.284,6.698,4.180,8.573,6.245,7.851,9.935,10.298,8.338,10.369,7.120,8.348,6.474,6.907,8.710,8.788,9.207,10.513,6.725,22.909,15.099,8.965,6.470,5.144,8.591,8.209,22.288,16.153,10.208,8.390,6.520,10.156,9.341
21.377,23.980,22.071,24.732,24.037,22.200,21.978,21.475,15.870,14.540,13.915,16.575,15.403,14.133,13.624,13.433,7.487,6.985,7.052,15.171,11.220,8.417,9.447,7.434,4.145,1.719,4.081,12.204,10.124,5.130,7.158,6.241,4.267,3.111,2.449,6.117,8.620,5.371,6.511,4.054,8.583,6.314,7.892,9.657,10.341,8.426,10.072,6.950,8.346,6.362,6.867,8.463,8.846,9.059,10.507,6.719,22.731,14.687,9.152,6.350,5.062,8.529,8.146,22.566,15.924,10.453,8.562,6.571,9.999,9.265
21.275,23.865,22.055,25.941,24.249,22.126,21.942,21.485,15.759,14.401,13.855,16.670,14.981,13.981,13.472,13.347,7.641,6.886,7.037,15.411,11.160,8.218,9.278,7.420,4.222,0.690,3.674,12.293,9.863,4.659,6.938,6.240,4.366,2.736,1.793,5.996,8.742,5.293,6.100,3.815,8.460,6.257,7.901,9.651,10.378,8.735,10.103,7.161,8.318,6.288,6.816,8.289,8.924,8.864,10.416,6.689,22.867,14.558,9.131,6.072,4.855,8.581,8.075,23.105,15.800,10.486,8.595,6.550,10.033,9.221
