theta_fz,alpha_po,faa,beta_frontal,eda_norm
1.0538902308714266,1.0538902308714266,1.0538902308714266,1.0538902308714266,461450.00705000013
0.6120878228442356,0.6120878228442356,0.6120878228442356,0.6120878228442356,461450.5063
0.3606794983788859,0.3606794983788859,0.3606794983788859,0.3606794983788859,461451.0060999999
0.2544482207061568,0.2544482207061568,0.2544482207061568,0.2544482207061568,461451.5060999999
0.24841460997413378,0.24841460997413378,0.24841460997413378,0.24841460997413378,461452.0060999999
0.2344187360140495,0.2344187360140495,0.2344187360140495,0.2344187360140495,461452.50650000013
0.19605075269646477,0.19605075269646477,0.19605075269646477,0.19605075269646477,461453.0060999999
0.09447055869774579,0.09447055869774579,0.09447055869774579,0.09447055869774579,461453.5063
-0.02439778956856259,-0.02439778956856259,-0.02439778956856259,-0.02439778956856259,461454.00650000013
-0.019225308031309396,-0.019225308031309396,-0.019225308031309396,-0.019225308031309396,461454.5066999998
0.285767136165911,0.285767136165911,0.285767136165911,0.285767136165911,461455.0063
1.1211003227314602,1.1211003227314602,1.1211003227314602,1.1211003227314602,461455.50650000013
2.5496700828080066,2.5496700828080066,2.5496700828080066,2.5496700828080066,461456.0063
4.501715552614769,4.501715552614769,4.501715552614769,4.501715552614769,461456.5060999999
6.73171291516822,6.73171291516822,6.73171291516822,6.73171291516822,461457.0060999999
8.651755727656564,8.651755727656564,8.651755727656564,8.651755727656564,461457.5063
9.943794522691558,9.943794522691558,9.943794522691558,9.943794522691558,461458.0063
10.21730004599279,10.21730004599279,10.21730004599279,10.21730004599279,461458.5060999999
9.390228891463874,9.390228891463874,9.390228891463874,9.390228891463874,461459.0060999999
7.718426892199204,7.718426892199204,7.718426892199204,7.718426892199204,461459.5063
5.544410014602666,5.544410014602666,5.544410014602666,5.544410014602666,461460.0063
3.3529701336325766,3.3529701336325766,3.3529701336325766,3.3529701336325766,461460.5063
1.4415841809144088,1.4415841809144088,1.4415841809144088,1.4415841809144088,461461.0063
0.03610535300686024,0.03610535300686024,0.03610535300686024,0.03610535300686024,461461.5063
-0.782689984878137,-0.782689984878137,-0.782689984878137,-0.782689984878137,461462.0063
-1.0501620460418053,-1.0501620460418053,-1.0501620460418053,-1.0501620460418053,461462.5060999999
-0.8303881757989682,-0.8303881757989682,-0.8303881757989682,-0.8303881757989682,461463.0060999999
-0.36189043144501437,-0.36189043144501437,-0.36189043144501437,-0.36189043144501437,461463.50650000013
0.10599164292701363,0.10599164292701363,0.10599164292701363,0.10599164292701363,461464.0063
0.284440402395679,0.284440402395679,0.284440402395679,0.284440402395679,461464.50650000013
0.04505966164045577,0.04505966164045577,0.04505966164045577,0.04505966164045577,461465.00650000013
-0.6421205642691348,-0.6421205642691348,-0.6421205642691348,-0.6421205642691348,461465.5063
-1.5838538747581574,-1.5838538747581574,-1.5838538747581574,-1.5838538747581574,461466.0063
-2.5987615278718295,-2.5987615278718295,-2.5987615278718295,-2.5987615278718295,461466.5059000002
-3.368218451777163,-3.368218451777163,-3.368218451777163,-3.368218451777163,461467.0063
-3.8163065946512997,-3.8163065946512997,-3.8163065946512997,-3.8163065946512997,461467.5060999999
-3.977575733418538,-3.977575733418538,-3.977575733418538,-3.977575733418538,461468.00650000013
-4.04518404770109,-4.04518404770109,-4.04518404770109,-4.04518404770109,461468.5060999999
-4.26934852116392,-4.26934852116392,-4.26934852116392,-4.26934852116392,461469.0063
-4.702350223718289,-4.702350223718289,-4.702350223718289,-4.702350223718289,461469.5063
-5.3134905002273936,-5.3134905002273936,-5.3134905002273936,-5.3134905002273936,461470.0063
-5.886130381986732,-5.886130381986732,-5.886130381986732,-5.886130381986732,461470.5060999999
-6.263422522868495,-6.263422522868495,-6.263422522868495,-6.263422522868495,461471.0060999999
-6.283870016787356,-6.283870016787356,-6.283870016787356,-6.283870016787356,461471.5063
-6.032797364581105,-6.032797364581105,-6.032797364581105,-6.032797364581105,461472.0063
-5.675038469570305,-5.675038469570305,-5.675038469570305,-5.675038469570305,461472.5063
-5.227644898545501,-5.227644898545501,-5.227644898545501,-5.227644898545501,461473.0060999999
-4.864096156069233,-4.864096156069233,-4.864096156069233,-4.864096156069233,461473.5060999999
-4.766615151970957,-4.766615151970957,-4.766615151970957,-4.766615151970957,461474.00650000013
-4.871388505504001,-4.871388505504001,-4.871388505504001,-4.871388505504001,461474.50650000013
-5.147790864265214,-5.147790864265214,-5.147790864265214,-5.147790864265214,461475.0063
-5.403597879155617,-5.403597879155617,-5.403597879155617,-5.403597879155617,461475.5060999999
-5.489516936475411,-5.489516936475411,-5.489516936475411,-5.489516936475411,461476.0063
-5.3112263022493,-5.3112263022493,-5.3112263022493,-5.3112263022493,461476.50650000013
-4.837404703168431,-4.837404703168431,-4.837404703168431,-4.837404703168431,461477.0063
-4.226905290876553,-4.226905290876553,-4.226905290876553,-4.226905290876553,461477.5063
-3.4811836131593736,-3.4811836131593736,-3.4811836131593736,-3.4811836131593736,461478.0063
-2.8295171198624303,-2.8295171198624303,-2.8295171198624303,-2.8295171198624303,461478.5063
-2.277888408537062,-2.277888408537062,-2.277888408537062,-2.277888408537062,461479.00650000013
-1.8918587489703595,-1.8918587489703595,-1.8918587489703595,-1.8918587489703595,461479.50650000013
-1.6465363214326014,-1.6465363214326014,-1.6465363214326014,-1.6465363214326014,461480.00650000013
-1.5277328885010018,-1.5277328885010018,-1.5277328885010018,-1.5277328885010018,461480.5063
-1.4794994085483875,-1.4794994085483875,-1.4794994085483875,-1.4794994085483875,461481.00650000013
-1.5057072474543627,-1.5057072474543627,-1.5057072474543627,-1.5057072474543627,461481.5063
-1.581782539675866,-1.581782539675866,-1.581782539675866,-1.581782539675866,461482.0060999999
-1.6051281165515927,-1.6051281165515927,-1.6051281165515927,-1.6051281165515927,461482.5060999999
-1.49943764864535,-1.49943764864535,-1.49943764864535,-1.49943764864535,461483.0063
-1.0691658169319755,-1.0691658169319755,-1.0691658169319755,-1.0691658169319755,461483.50650000013
-0.3011977831095768,-0.3011977831095768,-0.3011977831095768,-0.3011977831095768,461484.00650000013
0.8079711589671206,0.8079711589671206,0.8079711589671206,0.8079711589671206,461484.5060999999
2.1711745663390807,2.1711745663390807,2.1711745663390807,2.1711745663390807,461485.00650000013
3.5172967683156457,3.5172967683156457,3.5172967683156457,3.5172967683156457,461485.5063
4.703480016687536,4.703480016687536,4.703480016687536,4.703480016687536,461486.0063
5.482643024302282,5.482643024302282,5.482643024302282,5.482643024302282,461486.50650000013
5.803896642658705,5.803896642658705,5.803896642658705,5.803896642658705,461487.0063
5.590703078176981,5.590703078176981,5.590703078176981,5.590703078176981,461487.50650000013
4.9779896187537815,4.9779896187537815,4.9779896187537815,4.9779896187537815,461488.0063
4.193910816053782,4.193910816053782,4.193910816053782,4.193910816053782,461488.5060999999
3.474741566926241,3.474741566926241,3.474741566926241,3.474741566926241,461489.00650000013
3.0091865406187326,3.0091865406187326,3.0091865406187326,3.0091865406187326,461489.5063
2.848361551135895,2.848361551135895,2.848361551135895,2.848361551135895,461490.0063
2.9984902267921525,2.9984902267921525,2.9984902267921525,2.9984902267921525,461490.50650000013
3.2013095766160404,3.2013095766160404,3.2013095766160404,3.2013095766160404,461491.0063
3.381524891881175,3.381524891881175,3.381524891881175,3.381524891881175,461491.50650000013
3.2807912577700336,3.2807912577700336,3.2807912577700336,3.2807912577700336,461492.0063
2.903353117716809,2.903353117716809,2.903353117716809,2.903353117716809,461492.50650000013
2.2303882312456453,2.2303882312456453,2.2303882312456453,2.2303882312456453,461493.00650000013
1.4165840105088137,1.4165840105088137,1.4165840105088137,1.4165840105088137,461493.5060999999
0.5161623483727453,0.5161623483727453,0.5161623483727453,0.5161623483727453,461494.0060999999
-0.394697522521407,-0.394697522521407,-0.394697522521407,-0.394697522521407,461494.5063
-1.2198760397344206,-1.2198760397344206,-1.2198760397344206,-1.2198760397344206,461495.0063
-1.8723481204360723,-1.8723481204360723,-1.8723481204360723,-1.8723481204360723,461495.5063
-2.357010738448783,-2.357010738448783,-2.357010738448783,-2.357010738448783,461496.0063
-2.6345819748991444,-2.6345819748991444,-2.6345819748991444,-2.6345819748991444,461496.50650000013
-2.740086775248831,-2.740086775248831,-2.740086775248831,-2.740086775248831,461497.0063
-2.7034088424212923,-2.7034088424212923,-2.7034088424212923,-2.7034088424212923,461497.5063
-2.6179321324743796,-2.6179321324743796,-2.6179321324743796,-2.6179321324743796,461498.0063
-2.4968530520757968,-2.4968530520757968,-2.4968530520757968,-2.4968530520757968,461498.50650000013
-2.3711854586532963,-2.3711854586532963,-2.3711854586532963,-2.3711854586532963,461499.0063
-2.2784083128887387,-2.2784083128887387,-2.2784083128887387,-2.2784083128887387,461499.50650000013
-2.195382551086368,-2.195382551086368,-2.195382551086368,-2.195382551086368,461500.0063
-2.0898945753870066,-2.0898945753870066,-2.0898945753870066,-2.0898945753870066,461500.50650000013
-1.80178184035564,-1.80178184035564,-1.80178184035564,-1.80178184035564,461501.00650000013
-1.2854067917214707,-1.2854067917214707,-1.2854067917214707,-1.2854067917214707,461501.5060999999
-0.5361307232912318,-0.5361307232912318,-0.5361307232912318,-0.5361307232912318,461502.00650000013
0.41499925442622043,0.41499925442622043,0.41499925442622043,0.41499925442622043,461502.50650000013
1.3358325911831344,1.3358325911831344,1.3358325911831344,1.3358325911831344,461503.0063
2.1483196682917574,2.1483196682917574,2.1483196682917574,2.1483196682917574,461503.5060999999
2.549298949961667,2.549298949961667,2.549298949961667,2.549298949961667,461504.0066999998
2.4363926463920507,2.4363926463920507,2.4363926463920507,2.4363926463920507,461504.5063
1.7839699369336206,1.7839699369336206,1.7839699369336206,1.7839699369336206,461505.0060999999
0.7004057210724568,0.7004057210724568,0.7004057210724568,0.7004057210724568,461505.50650000013
-0.6199438905326436,-0.6199438905326436,-0.6199438905326436,-0.6199438905326436,461506.00650000013
-1.870664326308618,-1.870664326308618,-1.870664326308618,-1.870664326308618,461506.50650000013
-2.7778964706546203,-2.7778964706546203,-2.7778964706546203,-2.7778964706546203,461507.0060999999
-3.295768375523039,-3.295768375523039,-3.295768375523039,-3.295768375523039,461507.5060999999
-3.3918312817356,-3.3918312817356,-3.3918312817356,-3.3918312817356,461508.0063
-3.2355965790629853,-3.2355965790629853,-3.2355965790629853,-3.2355965790629853,461508.50650000013
-2.9476027731319236,-2.9476027731319236,-2.9476027731319236,-2.9476027731319236,461509.0060999999
-2.756288230479792,-2.756288230479792,-2.756288230479792,-2.756288230479792,461509.5063
-2.6804664108882816,-2.6804664108882816,-2.6804664108882816,-2.6804664108882816,461510.0060999999
-2.5974277752975468,-2.5974277752975468,-2.5974277752975468,-2.5974277752975468,461510.50650000013
-2.426212358700771,-2.426212358700771,-2.426212358700771,-2.426212358700771,461511.0060999999
-2.0271747066011203,-2.0271747066011203,-2.0271747066011203,-2.0271747066011203,461511.5060999999
-1.4203731021892358,-1.4203731021892358,-1.4203731021892358,-1.4203731021892358,461512.0063
-0.5634606198873371,-0.5634606198873371,-0.5634606198873371,-0.5634606198873371,461512.5063
0.4364547264412977,0.4364547264412977,0.4364547264412977,0.4364547264412977,461513.0063
1.50802480521088,1.50802480521088,1.50802480521088,1.50802480521088,461513.5063
2.6555341755047266,2.6555341755047266,2.6555341755047266,2.6555341755047266,461514.0063
3.815281252949111,3.815281252949111,3.815281252949111,3.815281252949111,461514.5063
5.064517320046434,5.064517320046434,5.064517320046434,5.064517320046434,461515.00650000013
6.18744587790449,6.18744587790449,6.18744587790449,6.18744587790449,461515.50650000013
7.080154162074905,7.080154162074905,7.080154162074905,7.080154162074905,461516.00650000013
7.530978767560253,7.530978767560253,7.530978767560253,7.530978767560253,461516.5063
7.3104982450410425,7.3104982450410425,7.3104982450410425,7.3104982450410425,461517.0063
6.357543469290249,6.357543469290249,6.357543469290249,6.357543469290249,461517.5063
4.759219840168953,4.759219840168953,4.759219840168953,4.759219840168953,461518.0063
2.7948363173733624,2.7948363173733624,2.7948363173733624,2.7948363173733624,461518.5063
0.897731551900506,0.897731551900506,0.897731551900506,0.897731551900506,461519.0063
-0.6524699388319277,-0.6524699388319277,-0.6524699388319277,-0.6524699388319277,461519.5063
-1.5625492982314124,-1.5625492982314124,-1.5625492982314124,-1.5625492982314124,461520.0063
-1.8578825687824672,-1.8578825687824672,-1.8578825687824672,-1.8578825687824672,461520.5063
-1.771069961299266,-1.771069961299266,-1.771069961299266,-1.771069961299266,461521.00650000013
-1.4450881005226015,-1.4450881005226015,-1.4450881005226015,-1.4450881005226015,461521.5059000002
-1.1108626100079466,-1.1108626100079466,-1.1108626100079466,-1.1108626100079466,461522.0063
-0.9032647310377797,-0.9032647310377797,-0.9032647310377797,-0.9032647310377797,461522.5063
-0.8021792531120203,-0.8021792531120203,-0.8021792531120203,-0.8021792531120203,461523.0063
-0.746090459220189,-0.746090459220189,-0.746090459220189,-0.746090459220189,461523.5063
-0.6346593800505312,-0.6346593800505312,-0.6346593800505312,-0.6346593800505312,461524.00650000013
-0.45047072936237487,-0.45047072936237487,-0.45047072936237487,-0.45047072936237487,461524.5063
-0.16606804792536423,-0.16606804792536423,-0.16606804792536423,-0.16606804792536423,461525.0060999999
0.1266995954477655,0.1266995954477655,0.1266995954477655,0.1266995954477655,461525.5063
0.34580670552986703,0.34580670552986703,0.34580670552986703,0.34580670552986703,461526.00650000013
0.38508225727612927,0.38508225727612927,0.38508225727612927,0.38508225727612927,461526.5063
0.20706019631431147,0.20706019631431147,0.20706019631431147,0.20706019631431147,461527.0063
-0.1718690266532879,-0.1718690266532879,-0.1718690266532879,-0.1718690266532879,461527.5063
-0.6962908780915313,-0.6962908780915313,-0.6962908780915313,-0.6962908780915313,461528.0060999999
-1.3124915557952286,-1.3124915557952286,-1.3124915557952286,-1.3124915557952286,461528.50650000013
-1.8059770312005032,-1.8059770312005032,-1.8059770312005032,-1.8059770312005032,461529.0063
-2.090612140245412,-2.090612140245412,-2.090612140245412,-2.090612140245412,461529.5059000002
-2.107400890444599,-2.107400890444599,-2.107400890444599,-2.107400890444599,461530.0063
-1.765158474096097,-1.765158474096097,-1.765158474096097,-1.765158474096097,461530.50650000013
-1.1895046665498135,-1.1895046665498135,-1.1895046665498135,-1.1895046665498135,461531.00650000013
-0.3862436280289785,-0.3862436280289785,-0.3862436280289785,-0.3862436280289785,461531.5063
0.4259820187726291,0.4259820187726291,0.4259820187726291,0.4259820187726291,461532.0063
1.1358124337869717,1.1358124337869717,1.1358124337869717,1.1358124337869717,461532.5063
1.6920347791504657,1.6920347791504657,1.6920347791504657,1.6920347791504657,461533.0063
1.9376078556761058,1.9376078556761058,1.9376078556761058,1.9376078556761058,461533.5060999999
1.8720378928252712,1.8720378928252712,1.8720378928252712,1.8720378928252712,461534.0063
1.5694669958684244,1.5694669958684244,1.5694669958684244,1.5694669958684244,461534.5063
1.0100977172654289,1.0100977172654289,1.0100977172654289,1.0100977172654289,461535.00650000013
0.3675769787684355,0.3675769787684355,0.3675769787684355,0.3675769787684355,461535.5063
-0.14481189812552958,-0.14481189812552958,-0.14481189812552958,-0.14481189812552958,461536.0060999999
-0.5625779692782089,-0.5625779692782089,-0.5625779692782089,-0.5625779692782089,461536.5063
-0.8039168269121243,-0.8039168269121243,-0.8039168269121243,-0.8039168269121243,461537.0060999999
-0.9194011157960631,-0.9194011157960631,-0.9194011157960631,-0.9194011157960631,461537.50650000013
-0.9390723482392787,-0.9390723482392787,-0.9390723482392787,-0.9390723482392787,461538.0063
-1.004607411052954,-1.004607411052954,-1.004607411052954,-1.004607411052954,461538.50650000013
-1.0739337156604356,-1.0739337156604356,-1.0739337156604356,-1.0739337156604356,461539.0063
-1.192675870959647,-1.192675870959647,-1.192675870959647,-1.192675870959647,461539.5063
-1.2367173609382007,-1.2367173609382007,-1.2367173609382007,-1.2367173609382007,461540.0066999998
-1.2768482393706413,-1.2768482393706413,-1.2768482393706413,-1.2768482393706413,461540.5063
-1.213842781377025,-1.213842781377025,-1.213842781377025,-1.213842781377025,461541.0063
-1.1369968556051995,-1.1369968556051995,-1.1369968556051995,-1.1369968556051995,461541.50650000013
-1.0604689332588655,-1.0604689332588655,-1.0604689332588655,-1.0604689332588655,461542.00650000013
-1.0334404420379237,-1.0334404420379237,-1.0334404420379237,-1.0334404420379237,461542.5060999999
-0.9885895398329012,-0.9885895398329012,-0.9885895398329012,-0.9885895398329012,461543.00650000013
-0.8861879183483931,-0.8861879183483931,-0.8861879183483931,-0.8861879183483931,461543.5063
-0.5756773474859074,-0.5756773474859074,-0.5756773474859074,-0.5756773474859074,461544.0063
-0.07385216731927358,-0.07385216731927358,-0.07385216731927358,-0.07385216731927358,461544.50650000013
0.7706898673107694,0.7706898673107694,0.7706898673107694,0.7706898673107694,461545.0063
1.8918950701966724,1.8918950701966724,1.8918950701966724,1.8918950701966724,461545.50650000013
3.14964535376445,3.14964535376445,3.14964535376445,3.14964535376445,461546.00650000013
4.359318433722365,4.359318433722365,4.359318433722365,4.359318433722365,461546.5063
5.3294684480958185,5.3294684480958185,5.3294684480958185,5.3294684480958185,461547.0060999999
5.772816212464628,5.772816212464628,5.772816212464628,5.772816212464628,461547.5063
5.5737002191841984,5.5737002191841984,5.5737002191841984,5.5737002191841984,461548.0063
4.760420937062008,4.760420937062008,4.760420937062008,4.760420937062008,461548.5059000002
3.453770243310524,3.453770243310524,3.453770243310524,3.453770243310524,461549.00650000013
1.9219511007346837,1.9219511007346837,1.9219511007346837,1.9219511007346837,461549.5060999999
0.44702390090484795,0.44702390090484795,0.44702390090484795,0.44702390090484795,461550.0063
-0.7396326393306178,-0.7396326393306178,-0.7396326393306178,-0.7396326393306178,461550.5060999999
-1.4572257380550582,-1.4572257380550582,-1.4572257380550582,-1.4572257380550582,461551.0063
-1.5644714201965448,-1.5644714201965448,-1.5644714201965448,-1.5644714201965448,461551.5060999999
-1.0181447860765425,-1.0181447860765425,-1.0181447860765425,-1.0181447860765425,461552.0063
0.15582202775597878,0.15582202775597878,0.15582202775597878,0.15582202775597878,461552.5063
1.840781090237821,1.840781090237821,1.840781090237821,1.840781090237821,461553.0063
3.7465257157649225,3.7465257157649225,3.7465257157649225,3.7465257157649225,461553.50650000013
5.499106374850575,5.499106374850575,5.499106374850575,5.499106374850575,461554.00650000013
6.742393139337461,6.742393139337461,6.742393139337461,6.742393139337461,461554.5063
7.166274063194578,7.166274063194578,7.166274063194578,7.166274063194578,461555.0063
6.689125890086871,6.689125890086871,6.689125890086871,6.689125890086871,461555.5063
5.42622663522828,5.42622663522828,5.42622663522828,5.42622663522828,461556.0060999999
3.5611792468237886,3.5611792468237886,3.5611792468237886,3.5611792468237886,461556.5063
1.5079311198108676,1.5079311198108676,1.5079311198108676,1.5079311198108676,461557.0060999999
-0.5063146396326677,-0.5063146396326677,-0.5063146396326677,-0.5063146396326677,461557.5063
-2.1620895206627515,-2.1620895206627515,-2.1620895206627515,-2.1620895206627515,461558.0063
-3.4428529921278823,-3.4428529921278823,-3.4428529921278823,-3.4428529921278823,461558.50650000013
-4.284759592846967,-4.284759592846967,-4.284759592846967,-4.284759592846967,461559.0066999998
-4.757149459735956,-4.757149459735956,-4.757149459735956,-4.757149459735956,461559.5063
-4.899090054629292,-4.899090054629292,-4.899090054629292,-4.899090054629292,461560.0063
-4.849491207443256,-4.849491207443256,-4.849491207443256,-4.849491207443256,461560.50650000013
-4.630514572510341,-4.630514572510341,-4.630514572510341,-4.630514572510341,461561.0063
-4.220343592188632,-4.220343592188632,-4.220343592188632,-4.220343592188632,461561.5063
-3.75831821905255,-3.75831821905255,-3.75831821905255,-3.75831821905255,461562.0063
-3.3485758161308086,-3.3485758161308086,-3.3485758161308086,-3.3485758161308086,461562.5063
-2.977219798767085,-2.977219798767085,-2.977219798767085,-2.977219798767085,461563.00650000013
-2.7394467709818855,-2.7394467709818855,-2.7394467709818855,-2.7394467709818855,461563.5060999999
-2.699754728724656,-2.699754728724656,-2.699754728724656,-2.699754728724656,461564.0063
-2.7935599027450353,-2.7935599027450353,-2.7935599027450353,-2.7935599027450353,461564.50650000013
-2.9943040017751628,-2.9943040017751628,-2.9943040017751628,-2.9943040017751628,461565.0060999999
-3.1720745469622975,-3.1720745469622975,-3.1720745469622975,-3.1720745469622975,461565.5063
-3.2636212208114252,-3.2636212208114252,-3.2636212208114252,-3.2636212208114252,461566.00650000013
-3.185897245275555,-3.185897245275555,-3.185897245275555,-3.185897245275555,461566.5063
-3.0611518992324513,-3.0611518992324513,-3.0611518992324513,-3.0611518992324513,461567.00650000013
-3.0363616574710854,-3.0363616574710854,-3.0363616574710854,-3.0363616574710854,461567.50650000013
-3.143845208614948,-3.143845208614948,-3.143845208614948,-3.143845208614948,461568.0063
-3.427016342951296,-3.427016342951296,-3.427016342951296,-3.427016342951296,461568.5060999999
-3.8019129324626793,-3.8019129324626793,-3.8019129324626793,-3.8019129324626793,461569.0060999999
-4.128830211586319,-4.128830211586319,-4.128830211586319,-4.128830211586319,461569.5063
-4.326610096121536,-4.326610096121536,-4.326610096121536,-4.326610096121536,461570.00650000013
-4.2931617660554675,-4.2931617660554675,-4.2931617660554675,-4.2931617660554675,461570.5063
-3.9784384135758355,-3.9784384135758355,-3.9784384135758355,-3.9784384135758355,461571.00650000013
-3.4386732380759586,-3.4386732380759586,-3.4386732380759586,-3.4386732380759586,461571.5063
-2.6806988026728504,-2.6806988026728504,-2.6806988026728504,-2.6806988026728504,461572.0063
-1.8142506107930485,-1.8142506107930485,-1.8142506107930485,-1.8142506107930485,461572.5060999999
-0.864846861620511,-0.864846861620511,-0.864846861620511,-0.864846861620511,461573.0063
0.06360136938747019,0.06360136938747019,0.06360136938747019,0.06360136938747019,461573.50650000013
0.9507104254250106,0.9507104254250106,0.9507104254250106,0.9507104254250106,461574.0063
1.6898441103209434,1.6898441103209434,1.6898441103209434,1.6898441103209434,461574.5066999998
2.212681001556727,2.212681001556727,2.212681001556727,2.212681001556727,461575.0063
2.573146973387338,2.573146973387338,2.573146973387338,2.573146973387338,461575.50650000013
2.636429974421238,2.636429974421238,2.636429974421238,2.636429974421238,461576.0063
2.5211890854657213,2.5211890854657213,2.5211890854657213,2.5211890854657213,461576.5060999999
2.116554428183008,2.116554428183008,2.116554428183008,2.116554428183008,461577.0060999999
1.6027648742407719,1.6027648742407719,1.6027648742407719,1.6027648742407719,461577.5063
1.0297808326625573,1.0297808326625573,1.0297808326625573,1.0297808326625573,461578.0059000002
0.4698514443492361,0.4698514443492361,0.4698514443492361,0.4698514443492361,461578.50650000013
-0.018854303159362984,-0.018854303159362984,-0.018854303159362984,-0.018854303159362984,461579.0060999999
-0.407833490811754,-0.407833490811754,-0.407833490811754,-0.407833490811754,461579.5060999999
-0.6573257092774536,-0.6573257092774536,-0.6573257092774536,-0.6573257092774536,461580.0063
-0.7195763091246288,-0.7195763091246288,-0.7195763091246288,-0.7195763091246288,461580.5063
-0.6748340673560353,-0.6748340673560353,-0.6748340673560353,-0.6748340673560353,461581.0063
-0.497639416755798,-0.497639416755798,-0.497639416755798,-0.497639416755798,461581.5063
-0.14341353674293103,-0.14341353674293103,-0.14341353674293103,-0.14341353674293103,461582.0063
0.3882174438913353,0.3882174438913353,0.3882174438913353,0.3882174438913353,461582.50650000013
1.0828324127651285,1.0828324127651285,1.0828324127651285,1.0828324127651285,461583.0063
1.9797776515964265,1.9797776515964265,1.9797776515964265,1.9797776515964265,461583.5063
2.9540791474961834,2.9540791474961834,2.9540791474961834,2.9540791474961834,461584.0063
3.8522046848520404,3.8522046848520404,3.8522046848520404,3.8522046848520404,461584.5063
4.493957720873064,4.493957720873064,4.493957720873064,4.493957720873064,461585.0063
4.771074961594422,4.771074961594422,4.771074961594422,4.771074961594422,461585.5060999999
4.667940611213757,4.667940611213757,4.667940611213757,4.667940611213757,461586.00650000013
4.226831247758431,4.226831247758431,4.226831247758431,4.226831247758431,461586.5060999999
3.6130112824503158,3.6130112824503158,3.6130112824503158,3.6130112824503158,461587.0060999999
3.171245240611218,3.171245240611218,3.171245240611218,3.171245240611218,461587.5063
3.249043144576717,3.249043144576717,3.249043144576717,3.249043144576717,461588.0063
3.9927454389883987,3.9927454389883987,3.9927454389883987,3.9927454389883987,461588.5063
5.347821457733517,5.347821457733517,5.347821457733517,5.347821457733517,461589.0063
7.0348678949689365,7.0348678949689365,7.0348678949689365,7.0348678949689365,461589.5060999999
8.468421651797446,8.468421651797446,8.468421651797446,8.468421651797446,461590.00650000013
9.277646333929926,9.277646333929926,9.277646333929926,9.277646333929926,461590.50650000013
9.087986927552265,9.087986927552265,9.087986927552265,9.087986927552265,461591.0063
8.017435678516147,8.017435678516147,8.017435678516147,8.017435678516147,461591.5063
6.251278505054264,6.251278505054264,6.251278505054264,6.251278505054264,461592.0063
4.177854295975218,4.177854295975218,4.177854295975218,4.177854295975218,461592.50650000013
2.040643484836134,2.040643484836134,2.040643484836134,2.040643484836134,461593.0063
-0.062106038036290556,-0.062106038036290556,-0.062106038036290556,-0.062106038036290556,461593.5066999998
-1.9506767079631877,-1.9506767079631877,-1.9506767079631877,-1.9506767079631877,461594.00650000013
-3.5698006434055665,-3.5698006434055665,-3.5698006434055665,-3.5698006434055665,461594.50650000013
-4.784150872559016,-4.784150872559016,-4.784150872559016,-4.784150872559016,461595.00650000013
-5.365324166217457,-5.365324166217457,-5.365324166217457,-5.365324166217457,461595.5063
-5.320019845841065,-5.320019845841065,-5.320019845841065,-5.320019845841065,461596.00650000013
-4.61544088263569,-4.61544088263569,-4.61544088263569,-4.61544088263569,461596.5059000002
-3.4664742173966565,-3.4664742173966565,-3.4664742173966565,-3.4664742173966565,461597.0060999999
-2.094532630037672,-2.094532630037672,-2.094532630037672,-2.094532630037672,461597.5063
-0.8897511803661473,-0.8897511803661473,-0.8897511803661473,-0.8897511803661473,461598.0060999999
-0.06539719152109078,-0.06539719152109078,-0.06539719152109078,-0.06539719152109078,461598.5060999999
0.3356635579111753,0.3356635579111753,0.3356635579111753,0.3356635579111753,461599.0063
0.3581424716297382,0.3581424716297382,0.3581424716297382,0.3581424716297382,461599.50650000013
0.2678629078727681,0.2678629078727681,0.2678629078727681,0.2678629078727681,461600.0063
0.1983230468661835,0.1983230468661835,0.1983230468661835,0.1983230468661835,461600.50650000013
0.30837993944684666,0.30837993944684666,0.30837993944684666,0.30837993944684666,461601.00650000013
0.49235520995959337,0.49235520995959337,0.49235520995959337,0.49235520995959337,461601.5060999999
0.7039639628928853,0.7039639628928853,0.7039639628928853,0.7039639628928853,461602.0063
0.8158987490072227,0.8158987490072227,0.8158987490072227,0.8158987490072227,461602.50650000013
0.802355847787112,0.802355847787112,0.802355847787112,0.802355847787112,461603.0063
0.6572781401337124,0.6572781401337124,0.6572781401337124,0.6572781401337124,461603.50650000013
0.48604208767452894,0.48604208767452894,0.48604208767452894,0.48604208767452894,461604.00650000013
0.3219156298340142,0.3219156298340142,0.3219156298340142,0.3219156298340142,461604.5060999999
0.2221823006766499,0.2221823006766499,0.2221823006766499,0.2221823006766499,461605.00650000013
0.23666839500462333,0.23666839500462333,0.23666839500462333,0.23666839500462333,461605.5063
0.22444778637145646,0.22444778637145646,0.22444778637145646,0.22444778637145646,461606.0063
0.24538805867390082,0.24538805867390082,0.24538805867390082,0.24538805867390082,461606.5063
0.1676495791374085,0.1676495791374085,0.1676495791374085,0.1676495791374085,461607.0063
-0.03519349143607542,-0.03519349143607542,-0.03519349143607542,-0.03519349143607542,461607.50650000013
-0.34189392040328437,-0.34189392040328437,-0.34189392040328437,-0.34189392040328437,461608.0060999999
-0.7958777933187471,-0.7958777933187471,-0.7958777933187471,-0.7958777933187471,461608.5060999999
-1.3722607157930422,-1.3722607157930422,-1.3722607157930422,-1.3722607157930422,461609.00650000013
-1.9424317557271324,-1.9424317557271324,-1.9424317557271324,-1.9424317557271324,461609.50650000013
